,id,text,name,screen_name,description,user_id,is_quote,lang
2326,1333907062833754114,LOS ANDALUCES NUNCA SABRÁN NI LA MITAD DE LA MITA DE LO QUE ROBARON LOS SOCIALISTAS Y SINDICATOS EN SU REGIÓN ..... TODOS DE ROSITAS  https://t.co/nJnS75901d,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2327,1333904699431526406,👏👏👏👏👏 https://t.co/kz7rR3Hzmj,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2328,1333903666550616069,MENUDA BANDA. https://t.co/8qH2GXcO1b,Antonio Lola,AntonioLola4,,1027881545070272512,0,in
2329,1333902051101859843,@Marcia4294 @kalanasana Ni un duro. https://t.co/ntsm9rn8wA,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2330,1333901523907129357,"Durante el jueves, viernes y sábado visitaré Tenerife, Gran Canaria, Fuerteventura y Lanzarote para conocer de primera mano las preocupaciones de los canarios ante la avalancha de ilegales que han asaltado nuestras costas y que ponen en riesgo  el modo de vida de los canarios. https://t.co/JTpkzj2B06",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2331,1333901339638849536,Ahora mismo vuelan los correos electrónicos buscando voluntarios para comerse el marrón de simular que eras miembro del Comité de Expertos a cambio de un montón de dinero y destino en un organismo internacional goloso en 1 año,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2332,1333901218196959233,@TonoSVJ https://t.co/qdBaWREYsi,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2333,1333845702783492097,@Guerrera_OnFire Las provincias VASCONGADAS.,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2334,1333845471564091396,"Hoy en ""Apadrina a un Facha"" le damos voz a los canarios. Una guerrera
@CanariasIdenti y una asociación que ayuda a los nacionales @AccionSocial01. Ahora mismo son nuestra primera línea de defensa y tenemos q apoyarlos. I 💓 Islas Canarias. https://t.co/Tfw9bFM1vY",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2335,1333845120949563395,LA IZQUIERDA SIEMPRE ENVUELTA EN CORRUPCIÓN. https://t.co/POoFfIV6a1,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2336,1333829862365286401,#NiUnEuroACruzRoja https://t.co/3IyL2eKc4z,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2337,1333828179153350661,GOLPISMO O  SEDICIÓN A PRISION. https://t.co/eQtrZSSKR7,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2338,1333827118510317570,"Hay progres por aquí defendiendo que ya se publicó una lista del ""comité de expertos"". Qué bárbaro, como insultan, parece que les va la vida en ello 😱😱",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2339,1333826999153025027,"Clásico ""prototipo"" del reaccionario, sectario, totalitario y chulesco cacique racista ideológico, sin vergüenza, presunto corrupto por lo que se ve, fiel lacayo y lameculos de Sánchez, y jeta vividor como él. Infame provocador cutre. ¡Impostura y amor al vicio capitalista! https://t.co/xTKFkuDDuS",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2340,1333806524502773761,@BulnesUno https://t.co/lj1ZlKTEhR,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2341,1333806292155109380,AHÍ LO DEJO...🤣😂😂😂🤣😂🤣😂🤣🤣🤣🤣🥚🥚🤣😂😂🤣😂🤣 https://t.co/oPCQLLHcad,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2342,1333804009501683712,Subcampeones. https://t.co/mkYgqW0M5W,Antonio Lola,AntonioLola4,,1027881545070272512,1,en
2343,1333803933861494785,Son Los mismos liberados sindicales que se quedaron en casa cuando sus compañeros se dejaron la vida en las UCI https://t.co/e5YF3u6pNx,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2344,1333790045627588615,Hoy Marlaska se ha ido calentito a casa porque cuando @Macarena_Olona interviene tiembla el hemiciclo. https://t.co/fCPyLJHB9n,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2345,1333789938492456960,@IndonesiaMar Ni un Puto duro. https://t.co/KYw0JqDi6L,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2346,1333789562020139009,"@_Chule_74 @tabarniaBCN El Capullo lanza huesos de aceitunas, el sirve para eso.",Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2347,1333789388908621835,Teodoro Garcia Egea se pregunta para que ha servido Vox hasta ahora y yo me pregunto. ¿Para que ha servido el PP en lo que llevamos de legislatura ademas de para votar NO en la moción de censura contra Sanchez.?,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2348,1333789250089746433,"La izquierda no junta ni 100 personas en su protesta contra el Hospital Isabel Zendal de Ayuso, los perroflautas van a menos... Eso sí una delincuente por sentencia entre ellos. https://t.co/62XyDPPjDV",Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2349,1333788392409104385,MALDITA IZQUIERDA EN TODOS LADOS IGUAL DE TRAMPOSOS Y CORRUPTOS. https://t.co/JlbHxBjXb6,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2350,1333787476754743303,Como buen SOCIATA que ya después de 140 años traen la corrupción en el ADN. https://t.co/PzAXsVNSIv,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2351,1333786290991497221,Thank you! A lot of Senators and House Members are very happy that I came along. Think I’ll stick around for awhile! https://t.co/stOYWuAJ13,Antonio Lola,AntonioLola4,,1027881545070272512,1,en
2352,1333786223702286343,"MISERABLE NO HAS SIDO CAPAZ DE HACER NADA BUENO
#RendirseJamas
#SoloQuedaVox🇪🇸
#YoConMacarena
@sanchezcastejon desprecia el hospital de pandemias de Madrid y envía a una secretaria de Estado a la inauguración https://t.co/oqbNlyzrVU vía @larazon_es",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2353,1333786146686464007,"Que la peña esté protestando pq se abra un hospital....

Manda huevos!!! Que ideología más infecta.",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2354,1333786095947894790,"Te quieren robar España. Te quieren robar la patria. Te quieren arrebatar la libertad a ti,tus hijos y nietos. ¡Defiéndete! Defiende a España, su unidad y legalidad consituticional. Frente al gobierno traidor con separatistas, terroristas e intereses narcocomunistas del exterior.",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2355,1333785912937877505,"@DGuirilandia @oya106 ESTE MALDITO GOBIERNO GENOCIDA Y DE LA MENTIRA, IROS YA A CAGAR CAPULLOS, SOIS DE VOMITOS.",Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2356,1333785703625461760,"""No comas todo lo que puedas, no gastes todo lo que tienes, no creas todo lo que oigas"" ,(proverbio chino)

La UE niega haber pedido a Pedro Sánchez reformar el delito de sedición.
#porespaña https://t.co/kC7jlm7baa",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2357,1333785447831486471,"🤔 ¿Cuánto dinero se va a despilfarrar en sueldos de ministros, asesores y altos cargos?

‼️ Toca elegir: o bienestar para los políticos o bienestar para los españoles.

➡ 4º capítulo de los #PresupuestosDeLaRuina https://t.co/zan5FmGMZd",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2358,1333785408002347011,Trump se dirigirá a la nación para informarles de la Emergencia Nacional que supone el robo electoral.,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2359,1333785369377185792,"Todo apunta a que el vicepresidente de Dominion ha estado detenido durante una semana y ha confesado las conexiones internacionales del robo electoral, así como las personas que fueron sobornadas en Georgia por el partido comunista chino. También se comenta que el Presidente https://t.co/JS80TEIx43",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2360,1333785143283216384,"VOX recurre la decisión del Tribunal Supremo de no investigar a Ábalos por el “Delcygate”
...Están archivando todo lo que pueda imputar al PSOE y Podemos.
Aquí solo se investiga si es del PP
No importa si es mentira,se les expone al escarnio público y así parece que son corruptos",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2361,1333784914790141952,@_SantosTrinidad @kinobex Ni un Puto duro. https://t.co/YCX1BxUTdi,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2362,1333784332964511752,"Los socialistas come marisco ahora en yates de 4.000€ al día en Ibiza, como todos los españoles. #SanchezDimisión #Gobiernoalbanquillo https://t.co/Ry2eJdXNUk",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2363,1333783967795916800,"Después de ver la fiesta de Pedro Jota, con Illa y la Delgado, y el fiestón de Cruz Roja, con los ilegales en Canarias, ¿tendrán cojones de prohibirnos celebrar la Navidad con nuestra familia?
Pues si.",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2364,1333783914146500609,Hace falta ser muy hijo de puta para llevar callado diez meses con más de 70.000 muertos y acudir a protestar contra @IdiazAyuso porque inaugura un hospital público. Pero mucho.,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2365,1333783326180712449,"Sabéis que es un ""Dumping Político""?

Pues Dumping Político es: 
Que a Ciudadanos le voten 1.650.318 personas y tenga 10 Diputados

 Y al PNV le voten 379.002 personas y tenga 6 Diputados

Empezamos a ""Armonizar"" los votos en toda España?",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2366,1333783263400390657,@VSumergida @Guerrera_OnFire NI UN PUTO DURO https://t.co/lAAZczLIQW,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2367,1333783208350142465,"Masivo boicot a Cruz Roja tras sus últimas polémicas con inmigrantes ilegales: ""Ni un euro para ellos"".

#TeamVox ⚔💚⚔
#LevantandoEspaña |🇪🇸
#LevantandoEspañaConVox

https://t.co/suPezkL5wf",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2368,1333783050090651649,"Los autónomos somos el cajero automático de los Gobiernos. 

#NoHaySaldoSinvergüenzas",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2369,1333782976287571973,"@VSumergida @Guerrera_OnFire BIEN, SI SEÑOR, FUERA LOS CHIRINGUITOS DE ""LOS O DE LAS BIEN PAGA"" Cada uno que se pague sus fiestas, mio ni UN PUTO DURO.",Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2370,1333782510396985344,"El Ayuntamiento de Madrid cede ante VOX: elimina las ayudas directas a históricas organizaciones LGTBI.

#TeamVox ⚔💚⚔
#LevantandoEspaña |🇪🇸

La FELGTB, COGAM y Arcopoli, que gestiona el Observatorio contra la LGTBIfobia, ven suprimidas sus partidas.

https://t.co/OwtyEfDNvZ",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2371,1333782292263669763,@irreresiste @DGuirilandia https://t.co/FXHvsIfxey,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2372,1333782014932168705,@jo_tia_ https://t.co/vU3SPVFAwv,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2373,1333781725781094400,Enhorabuena a todos los que han trabajado duro para que todos los españoles tengan un nuevo hospital. 👏👏🇪🇸🇪🇸 https://t.co/JBRmNojFFH,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2374,1333781685528375296,"Con nocturnidad y alevosía se desvían aviones desde Canarias a distintos puntos de la península

#FUERZA_Y_HONOR
#LevantandoEspaña

¿Quiénes son los pasajeros?
¿Porqué tanto ocultismo?
#GobiernoTraidorYCriminal https://t.co/tv9bo3o4bK",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2375,1333781613075959814,@memeses2 NI UN PUTO DURO https://t.co/JBDkH9rnB7,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2376,1333781182195052545,El socialista Óscar Puente adjudicó casi 200.000€ al empresario que le pagó un yate de lujo en Ibiza https://t.co/gYrca0uiQ7,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2377,1333781038112378880,ESTE ES UN CAPULLO SIGUE LANZANDO HUESOS DE ACEITUNAS. https://t.co/pgLNrJp6iK,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2378,1333780644892176386,"Se inaugura el Hospital Isabel Zendal ejemplo para Europa por su construcción, su capacidad y su modernidad. Un hospital de pandemias para aliviar NO SOLO a Madrid. GRACIAS  @IdiazAyuso ... mientras toda la izquierda rabia porque ellos NO HACEN NADA

 https://t.co/nfWmOEQMRo",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2379,1333779557665673216,Bienvenidos al socialismo del siglo XXI. https://t.co/7mw41x0Cke,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2380,1333779313251004418,"Disfruten lo votado...
#YoNoTengoPresidente 
#NoMeRepresentan 
#YoNoLosVote 
#VoxExtremaNecesidad #ChicasVox52 https://t.co/PkOLXQveYw",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2381,1333779171009568772,El lavado de cerebro en la Guardia Civil progresa adecuadamente. https://t.co/6qSnDyxMxm,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2382,1333779128974192641,VERGÜENZA AJENA QUE LA BENEMÉRITA PERMITA ESTO. https://t.co/8coWOswiXn,Antonio Lola,AntonioLola4,,1027881545070272512,0,es
2383,1333778406345936897,"La auditoría forense realizada en Pennsylvania, CONFIRMA que las boletas de votos a Trump, fueron entregados, por ""error"" al Partido Libertario, que también concurrían a Elecciones, para a posteriori, tras el ROBO, entregarlos a Biden. Maniobra pantalla, para eludir el rastro. 🇺🇸 https://t.co/FnldY1czm8",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2384,1333778267078336514,📢📢📢 Ultima hora atropello múltiple en Treveris Alemania al menos 10 heridos y dos fallecidos. El individuo ha sido detenido se está investigando si se trata de un atentado terrorista. https://t.co/mb4cVlb7TN,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2385,1333778051298172930,"Como no van a invadirnos si les recibimos con hoteles, cheques, mobiles y pulseritas de todo incluido, si el Gobierno en vez de luchar contra la invasión, colma con regalos a Marruecos, si al llegar tienen más derechos que los españoles, si las FFCCSS están a base de Tik Toc...",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2386,1333777927385866240,@jean_sorianne https://t.co/43r30ifQiy,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2387,1333777605649182721,@BulnesUno @ElDiestro_ https://t.co/jrK81EgzDp,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2388,1333777465207107589,Las excusas que pone Cruz Roja a los “bailecitos” de Canarias y a los cheques nominativos a cobrar en el Santander por inmigrantes indignan aún más a todo el mundo #NiUnEuroACruzRoja https://t.co/zR3e9HeB1S vía @ElDiestro_,Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2389,1333776509430063105,https://t.co/jYBlkOXR4Q https://t.co/rsP8p0CG1I,Antonio Lola,AntonioLola4,,1027881545070272512,0,und
2390,1333776274939125764,"-Gobierno: Europa nos prohíbe bajar el Iva de las Mascarillas.
-Europa: Os dijimos en abril que podéis bajarlo.
-Gobierno: Europa nos exige rebajar el delito de sedición.
-Europa: No hemos dicho tal cosa.
 -Gobierno: Europa es facha y punto. 
#GobiernoDeLaMentira 
#ChicasVox52",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2391,1333776107112460291,"Su Sanchidad va a obrar el milagro; terminará con el nacionalismo catalán, convirtiéndolo en un imperialismo. 
Se le concede a Rufián el control sobre la Consejería de Economía de Madrid y asunto arreglado. 
Eres un genio presi. 
#GobiernoDeMafiosos 
#SoloQuedaVox 
#ChicasVox52",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2392,1333776009871572998,"Nos mintieron con el Comité de expertos cuando habian 40.000 fallecidos.
Ahora nos vuelven a mentir con 30.000 más.
Y aquí no pasa nada!",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2393,1333775873019949057,@juanarza @SabatoFan MALDITO CAPULLO.,Antonio Lola,AntonioLola4,,1027881545070272512,0,it
2394,1333775823904641024,"Zapatero resucitó a ETA cuando estaba medio muerta para colgarse la medalla de un “final dialogado”. Impulsó una reforma del Estatut que derivó en el procés. Hundió la economía española en la peor crisis conocida hasta ahora.
Y ahí está, en TVE, dando lecciones.",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2395,1333775740387676168,"Hoy se inaugura un nuevo hospital en Madrid, pero hay a quién le molesta. Enhorabuena a la comunidad por abrir un nuevo hospital en tiempo récord. @IdiazAyuso",Antonio Lola,AntonioLola4,,1027881545070272512,1,es
2396,1334147152013107201,"@angygonzaleez @olguitapip Pues la otra, no hay más. Lo dicho, las tonterías esas... Que necesidad.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2397,1334146894050816003,@olguitapip Ya somos dos,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2398,1334146720410836996,@angygonzaleez @olguitapip Ya pero el pasar los enlaces para que se metan tíos te lo podías haber ahorrado me parece a mí.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2399,1334145772573634561,"Uy, la deconstrucción de tu masculinidad no la llevas bien Emilio. https://t.co/JfRHcCglsX",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2400,1334144963932790785,"@AlvArrCarlos Pero si los violadores no se ponen condones, que raro.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2401,1334143921971208194,@_MLars_ Felicidades!!!,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,pt
2402,1334143833874067458,@SitaRabbit Bastante a menudo jajajajjaja,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2403,1334143807781281792,¿No os pasa que os duele la cara de ser tan guapos? A mí sí.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2404,1334143513051746304,Cuando hablas 5 minutos con la chica del pelo azul de tu clase https://t.co/yjgdFngrvX,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2405,1334141643054845953,"El término ""inmigración"" es una palabra en clave para colonización e invasión, ""inmigrante"" es un eufemismo para invasor, ya que el proceso que estamos viviendo, tiene una magnitud muy superior a la inmigración, y supone una ocupación de un territorio por grupos extraño.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2406,1334141078644068353,"Claro, dais de alta a los parados y a los ERTES como que está la gente trabajando SIENDO MENTIRA. Así me salen a mí también los buenos datos. https://t.co/ZwqpfLzOMF",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2407,1334133935526318081,"Ahora el nuevo juego del Servicio de Empleo de España, es darte de baja porque sí de tu prestación de desempleo porque según ellos, trabajas siendo esto MENTIRA. Les ha pasado hoy a tres personas que conozco. Este mes de Diciembre no cobrarán. ¿NADIE SE QUEDA ATRÁS? TU PUTAMDRE.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2408,1333949787956252672,"@Leovigildo01 @malgorteno Yo siempre digo que el atractivo gana a la belleza, siempre. En este caso, nunca hay que hacer de menos a una mujer u hombre por tener menos belleza que otro.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2409,1333947444942532614,@laurenttium Eustaquio.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,pt
2410,1333947262792331265,"he hablado 2 veces por el grupo y tengo 2638 mensajes sin leer, súper integrada",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2411,1333944581780611073,@Leovigildo01 @malgorteno ESTOY contigo!!,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2412,1333939869228408834,vaya arpías,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2413,1333929603866521600,@srtanoriega Se van a poner nerviosos.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2414,1333929174956912648,El grupo de niñas lindas sabe que tienes novia y le tiras fichas a todas.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2415,1333926689995444224,Estas despierto en medio de la noche confesándole tu amor y ella está mandando las capturas al grupo de niñas lindas,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2416,1333925893450948608,@garsedf @ZpanishSinnamon 😁,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,und
2417,1333924717640683528,@garsedf @ZpanishSinnamon Si te da envidia te puedo seguir a ti tmb.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2418,1333924645750378503,"@NotPutogato @ZpanishSinnamon No, eso no.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2419,1333923894521180162,"-¿Y te gusta alguien de twitter?
Yo: https://t.co/YO1MlxBNwg",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2420,1333923572994232328,JAJAJA FOLLOW. https://t.co/On7xSteyBH,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2421,1333921143410061316,El comité de expertos del gobierno. https://t.co/v3jVHQINAr,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2422,1333884709638713351,El hospital es PÚBLICO ignorantes. Y así con todo. Así va España. https://t.co/I0Ckc46aYW,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2423,1333866232345407488,JAJAJAJAJA https://t.co/qDYLSdG6Ty,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2424,1333864696349405189,@olguitapip Menos mal que no estás calva.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2425,1333864190281388035,Unidas Podemos https://t.co/kG6kBhpioP https://t.co/XrrejtCBvW,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2426,1333863384836681731,Seguid a @podemonguers! Le han tirado su cuenta con 16K. 😔,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2427,1333862371169890304,@ElenaGarcaMart5 Yo nunca me meto con nadie Elena.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2428,1333857815262322689,@Fernando_de_BS Hay un espejo. Simple.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2429,1333837705604702209,@unicornioaaaaa @PajariIloAzul Estaba pensando en otra cosa. Sorry,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2430,1333829923639791620,@PajariIloAzul Metemela eli,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,tr
2431,1333818145396690944,"Gastos necesarios para la izquierda:
Estudio sobre personas no binarias. 11800 € + IVA
Estudio sobre la opresión del color rosa 14200€ + IVA
Exposición sobre estereotipos de género 14989€ + IVA
Cartel para el 8M: 8100€ + IVA

Gastos innecesarios:

Hospital en Madrid. https://t.co/j5S1Leiphx",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2432,1333817932812521476,"Los que tenemos Twitter como principal red social estamos hechos a todo. Esto es la jodida jungla. Esto el mismísimo infierno. 
Instagram, Facebook,... son redes sociales para débiles. 
Aquí estamos acostumbrados a lidiar con el odio.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2433,1333817781536624643,"Estás tú para hablar de banquillos, que van a poner una rampa con tu nombre en los juzgados de Leganés. https://t.co/o1MT2quOaf",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2434,1333808549298843650,Las papas Pringles las pagas tú. https://t.co/EqJ9RQdOyJ,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2435,1333803557120843776,"Si tienes más de 40 deja de hacer el ridículo y pásate al descafeinado con sacarina, por favor te lo pido.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2436,1333803413222526977,Normalicemos que eres retrasado.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2437,1333803368704139271,Os tomáis en serio todo lo que leéis por una red social de mierda y luego no queréis que se rían en vuestra cara.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2438,1333803309476397056,Y tú quien eres y por qué vienes aquí a explicar no sé qué...,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,1,es
2439,1333794968800903170,"Pero eh, tú en Navidad sin la Yaya, que la contagias. https://t.co/4e2oM4kF48",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2440,1333793801026998273,"Criticar el físico de las personas no está bien. Pero criticar el físico de otras personas siendo un trozo de mierda con ojos, es mucho peor.",I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
2441,1333793274952249353,@saramillor_ Me encanta.,I N F I N I T A 🇪🇦,iiehsoll,Liberal-Conservadora. Manchega de toda la vida. Filipina por la gracia de twitter.,1239576255340720133,0,es
