,id,text,name,screen_name,description,user_id,is_quote,lang
2964,1313517188356210688,"Todo mi desprecio a esas Pintadas y  sus Autores el Odio en politica y la hipocresía no es buena por cierto tb desprecio estas otras que no han condenado muchos escandalizados por otras,saludos y seguimos trabajando @PPHortaleza @psoehortaleza @fernavillalain @ignaciobenitop https://t.co/xi7UwQZdRz https://t.co/fmdXW1RDSY",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2965,1313492952434585603,Vallecas es de los Vallecanos y de todo el que trabaja y aporta cosas positivas para el Distrito¡ #VallecasNoEsVuestro @BorjaFanjul @PeterGiMaldo @AlbertoABlanco @JoaquinJove @Javierdecastrov @PacoPerezRamos etc..... https://t.co/3jXE1k2cnc,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2966,1311287764638478336,@PTaurinaPopular Queremos agradecer al @PPSenado al Senador @bernabepaco @TeoGarciaEgea La Reunión para trasladar ls proyectos para ayudar al Mundo del Toro con el trabajo diario como siempre hace el @ppmadrid @anamillanpp @anacamins @ftorodelidia #popularesTaurinos @ECarballedo https://t.co/Y5YTysYAKf,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2967,1311263445665357829,"Reunido esta mañana en el Senado con la nueva @PTaurinaPopular para tratar iniciativas de gran interés para el ámbito taurino y el mundo rural. Respeto a la Libertad, lucha contra la despoblación y fomento de la ecología son y serán siempre señas de identidad del Partido Popular. https://t.co/7tLKeJbbhE",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2968,1306220170684366850,Mi intervención de hoy en la puerta del Congreso de los Diputados en la concentración de @jusapol . Muchas gracias por darnos voz a las víctimas del terrorismo @_AVT_ https://t.co/nvqDqguBpV,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2969,1293454563333279744,"Los que venía a regenerar qué???
Dónde están???? 👀👀👀👀
#FelizMiercoles https://t.co/an2lIIoyOm",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2970,1286062101803544577,@y_concordia En nombre del Presidente de nuestra Asociación y la Junta Directiva esta noche queremos Dar las Gracias por su Amistad sus consejos y su ejemplo a una https://t.co/GePbMmEUyZ la Politica con Mayusculas @beatrizelorriag Gracias por toda una vida dedicada a los demás,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2971,1285524415069945856,#DosAñosDeilusión Presidente @pablocasado_ contigo desde el minuto 0 #HoraDeRealidades Seguimos trabajando¡¡ @TeoGarciaEgea @anacamins @ppmadrid @davidperez @MalvarezNadia @palomaadrados @cdpache  @fernavillalain @A_MtnezIniesta @Gema_Covadonga @JoaquinJove #SomosPopulares https://t.co/cwMRMtnpd0,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2972,1274966522256150529,@vicent1966 Muchísimas gracias Vicente,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2973,1274688234665267201,@JoaquinJove @y_concordia @JovenesDemocrat @Gema_Covadonga @A_MtnezIniesta @BallestaLoti @jmespinosa67 @PrisionesEstado @Isabelalmela1 @jorgebarbajbb @francirubio1 https://t.co/ACGnWlZQDN,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,und
2974,1264663780526632961,@A_MtnezIniesta @Cayetano_Rivera @Cayetano_Rivera @miguelabellan @ftorodelidia @aplausos @REVISTA6TOROS6 @rubio_c @IsabelBenjumea Nos toca torear por El Cotolengo y el Covid19 nos necesitan más que nunca Gracias¡ https://t.co/xtT3XwsB0P,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2975,1264663698683187200,@Daniel_Sanz_C @pnique Cállate echeminga que estás empezando a faltar el respeto a los muertos y con eso no se juega esto no es el corro de la patata del 15 M esto esto lo han hecho tus colegas de la bandera de la serpiente https://t.co/Q8gl8UqdiZ,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2976,1263883709440196610,@FrandeleonPP @joseantoniope7 @SimancasRafael  alias Tamayo pero no había sido una cosa de @Adrilastra que va por libre vota otra cosa negocia con bilduETA por su cuenta Eres un Miserable colaborador Necesario las @_AVT_ y resto de víctimas no merecen verte la cara De Otegui que tienes eres el  Gordo2 DIMITE¡,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2977,1262103485031559169,"El gobierno de @garciapage quiere acabar con el turismo,siendo un puntal tan vital para nuestra economía
Os olvidáis d las decenas d miles d visitantes madrileños q recibimos al cabo del año
Es una provocación cuando en la fase uno no puede haber desplazamientos entre provincias https://t.co/oagtPFhqHN",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2978,1261417591932780544,Mientras Madrid celebraba San Isidro Esos Celebraban San Asesino https://t.co/8wXd9MCxhi,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2979,1261372694617980928,"Carta abierta al vicepresidente segundo del Gobierno: Pablo Iglesias, de nuevo con la censura taurina https://t.co/Uq77HuRFLC vía @ftorodelidia",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2980,1261038073913188353,@Gema_Covadonga @SimancasRafael Bien Rafa Bien ya eres de la banda https://t.co/K7Re9tIpkE,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2981,1259506438575013888,A @jaive33 no le gustal las pizzas de @IdiazAyuso  ella como es del pueblo le gusta más el marisco  otra del chiringuito de la integralacito https://t.co/65ahGArRon https://t.co/gzrnuqoZ0X,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2982,1259125887410323456,"@miguelabellan @barquerosb @ComunidadMadrid @SaraSalamo La pandemia está sacando lo peor de cada uno,premios nobel de literatuit,animalistas que tienen tanta empatía con ellos que es difícil diferenciarlos Anti-Taurinos, los que cobrando 1000€ aplauden al político que cobra 10000€ es Fé? Sentido común un torero en Asuntos taurinos¡",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2983,1259114493759684609,Tu país es España Imbecil  te jodes que voy a ir y me da igual tu Arte rupestre https://t.co/isMBFvjHOw,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2984,1259087696376578048,"@jmprlaredo @davidperez @ppmadrid @IdiazAyuso A que deberes os referís si vuestro presidente es el hazmereir de España, de Falangista a Socialista y tiro porque me toca",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2985,1259085238833209345,Ten cuidado con la calviva sinvergüenza https://t.co/jc7EFEB9iw,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2986,1258708949127348224,"Este es el que dice que admira a Lenin, y que iría a Zarzuela a repetir la jugada (matar al Zar y a sus hijos de entre 13 y 22 años). https://t.co/UvPey0ZWRL https://t.co/SBcCIedcRr",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2987,1258436122939719681,"El secretario general del Partido Comunista será el vicepresidente de la comisión el congreso para la reconstrucción económica de España tras la epidemia del Covid-19. 

Poco más que añadir. 

Me imagino a Europa leyendo esto. 🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/cL2kYS1Z2e",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2988,1258367072675016705,@Jea60930295 @juanchoex @sanchezcastejon @cakealatake @CristinaSegui_ @populares @crisschlichting @jaimedeolano @pablocasado_ @TeoGarciaEgea @cayetanaAT @carlosherreracr @carloscuestaEM Dnd están @yayoflautas  @yayoflautasmlga en fin....luego dicen. https://t.co/QtnucaBBmP,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2989,1258346123535810562,"Aunque por motivos del Estado de Alarma no podamos aún atenderte personalmente como ocurría todos los jueves.....
RECUERDA que seguimos a tu disposición para sugerencias, inquietudes o propuestas.
☎️☎️☎️☎️☎️ 606690711
💻💻💻💻💻 popularesorusco@gmail.com
Redes Sociales
#Orusco https://t.co/7j9le1APIU",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2990,1258341910160302080,"@carlesenric Pues si son ustedes el gobierno y no saben porque ha habido ese incremento de muertos, si ha sido un accidente grande o un infarto mayusculo váyanse ustedes por inútiles.",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2991,1257992701502513153,"@cesarpuebla7 Llevo diciendo desde el primer día que nunca he entendido nuestro voto afirmativo a un estado de alarma anticonstitucional y sigo sin entender esta abstención, estoy contigo César.",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2992,1257992502470213632,"Lo siento pero no puedo estar de acuerdo, están incumpliendo los límites del estado de alarma, aprovechando para contratar por emergencia con los resultados previstos, nos insultan, nos desprecian y nos amenazan y ¿nos abstenemos?
Somos Maricomplejines 
#EstadoDeAlarma #Casado",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2993,1257243338069159937,@Cazatalentos Hijo de puta es el que nos cuenta todos los días que hay 900 o 500 muertos con una corbata morada y felicitandose por hacerlo tan bien.,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2994,1256588724126744577,"Dice Sánchez que #NoHayPlanB. 
Sí lo hay. Se llama @pablocasado_ https://t.co/3KexyNn8xt",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2995,1256588680866734085,Sin Duda¡ https://t.co/Wt25WsHe3X https://t.co/mg6N1yxo1l,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2996,1255499287913476096,Es hora de decir No¡ https://t.co/2DeE6nfjME,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,1,es
2997,1255232738728259587,@patxilopez Leo gente que dice que es desesperante la ignorancia que tienes Patxi y no eres ignorante lo haces por maldad que es peor porque la ignorancia se cura estudiando pero la maldad no tiene cura.,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2998,1254926399862956033,"@edugaresp No son mascarillas sanitarias homologadas y lo sabes, son mascarillas higiénicas que no cumplen la normativa europea estás engañando a la gente",Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
2999,1254016556230758401,@vicent1966 @almudenanegro Querido amigo Vicente cuanto me alegro de que digas eso porque para mí el apoyo no está siendo responsable sino al revés una irresponsabilidad. Darle cerillas a un pirómano es ser su cómplice.,Joaquín Padilla Joven,JoaquinJove,"Pres. de la Asociación Democracia y Concordia.
Adj. de Pres. de la Peña Taurina Popular.
Afiliado de base PP Puente de Vallecas.
 Comprometido con mis ideas.",926066460170096645,0,es
3000,1334140580771880963,#GraciasPresidenta https://t.co/BLIFCUh7Nn,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3001,1334120370069250051,"Está Madrid, y luego lo demás. No es suerte, es el resultado de una mentalidad liberal y proactiva. 

No es raro que la fracasada izquierda, suscrita a la queja estéril, no lo soporte. El contraste les mata.

Felicidades, ⁦@IdiazAyuso⁩ https://t.co/nfceLbwwK9",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3002,1333882273540804611,"Madrid no es un paraíso fiscal sino un bastión liberal que funciona. Le hemos recordado a la Vicepresidenta Carmen Calvo, que los madrileños no vamos a permitir que invadan nuestra autonomía, nos suban impuestos para contentar a Rufián y nos metan en su infierno presupuestario. https://t.co/llGggrEc0l",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3003,1333765548027633668,"Lo que podría pasar próximamente
#MinisterioDeLaVerdad https://t.co/eUu7BJ6HrJ",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3004,1333765483993108488,"Lo que podría pasar próximamente
#MinisterioDeLaVerdad https://t.co/qHvFc1aQH8",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3005,1333765330141896706,"Lo que podría pasar próximamente
#MinisterioDeLaVerdad https://t.co/jq9EzjJBOc",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3006,1333487846104162305,#GraciasPresidenta https://t.co/0gueVARNO5,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3007,1333311194501885953,#VamosMadrid https://t.co/KqCZMQgh5Z,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3008,1333153503108341761,"@vicent1966 @JoaquinJove @fernavillalain @davidperez @maitearaluce @MiguelFolguera @beatrizelorriag @anacamins @jul_casmer @Cayehdelariva @Almudenaesteba1 @marta_ppparla @isaac_palomares @aperezboix #Gracias
#Adviento
#VieneElSalvador",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3009,1333146692179406852,"No hay debate. Nunca lo hubo.

Madrid, con unos impuestos más bajos que Cataluña, aporta más a las arcas públicas. Es la diferencia entre una gestión eficiente y un hachazo fiscal a los ciudadanos.

No hay que subir los impuestos en Madrid, hay que bajarlos en Cataluña. https://t.co/lRHnfEz5kF",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3010,1332745562521788417,Gracias a ti siempre @MaryGARSAN https://t.co/YX32ecB5gN,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3011,1332745412571181056,Visitando esta mañana el desarrollo de las obras del Plan Regional de Inversiones de la @ComunidadMadrid en Estremera con su alcaldesa Carmen Sánchez y los concejales. https://t.co/o5i5hjLMFr,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3012,1332741389415800833,"#NoSinMiCole
#StopLeyCelaá https://t.co/2AvIFRPQd3",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3013,1332666823574216705,"La @avt @amigosvictimas @y_concordia os agradecemos de antemano vuestra colaboración en esta Campaña No es dar Comida,es dar Gracias y ayudar aquien en otro momento lo hizo por otros,Contamos contigo ¡¡ @ppparla @ppalcorcon @ppcentro @ppsanse @PPSotodlReal @PPVillaVallecas https://t.co/AKfgnXPhzn",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3014,1332663184298225664,#StopLeyCelaá https://t.co/c87q72rgu1,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3015,1332433772428587008,"#GraciasPresidenta
#SanchezLlegasTarde https://t.co/bqpwoX7bK4",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3016,1332377685495001089,Siempre al pie del cañón!!!! Madrid tiene unos pueblos espectaculares y vosotros os preocupais porque estén al día. Gracias https://t.co/ppwf7UFalK,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3017,1332057766207365121,Desde @y_concordia y @JovenesDemocrat queremos agradecer a la @_AVT_ el contar con nosotros para esta Campaña es un Honor y empezamos desde ya¡ a trabajar para que la campaña sea un éxito como todo lo que organiza @maitearaluce @MiguelFolguera y el equipo de la @_AVT_  PorEllos¡¡ https://t.co/s7FMR2CuRw,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3018,1331859575419629568,"El día contra la violencia de género recordamos a 41 asesinadas este año por cobardes maltratadores.
Tenemos que acabar con esta lacra social con más recursos, educación, protección policial y judicial, y empleo que garantice la independencia de las mujeres frente a sus agresores https://t.co/LuLtA88fGw",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3019,1331709401833594883,#GraciasPresidenta https://t.co/o76HLUW5UF,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3020,1331709322972291073,#GraciasPresidenta https://t.co/vvXwGv5Qa1,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3021,1331709259416006658,#GraciasPresidenta https://t.co/o76HLUW5UF,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3022,1331709171037843457,#GraciasPresidenta https://t.co/6h9vzR99By,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3023,1331641492167929856,"Gracias @MujeresEnIgual por este reconocimiento, es un Honor y me motiva para seguir trabajando aún más,@MujeresIgualdad @MIgualdadPinto @MI_DtoSalamanca @anacamins @anamillanpp @IdiazAyuso @beatrizelorriag @c_castellmadrid @Cayehdelariva @Gema_Covadonga @MalvarezNadia Seguimos¡¡ https://t.co/lam3OZzF9F",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3024,1331501951977197569,#NosMovemos con @MaryGARSAN https://t.co/YX32ecB5gN,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3025,1331501797857431552,"🏥Detalle de la central de gases medicinales del Hospital Enfermera Isabel Zendal. 
En 3 meses.

💪🏻@IdiazAyuso 
#másPreparados https://t.co/boi7ltaiPT",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,ca
3026,1331231277496881152,@y_concordia nos hemos reunido con el Consejero de la @_AVT_ y Presidente de @amigosvictimas D.@MiguelFolguera para tratar varios asuntos de actualidad como la traición del Gobierno a las víctimas y sus Familias y Perfilar la  Colaboración en un proyecto del cual pronto i https://t.co/KYjV8T6Njs,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3027,1331141525204578304,El apeadero de O’Donnell es una demanda muy justa de los vecinos de Rejas ( San Blas-Canillejas). Esperemos que el Gobierno atienda la iniciativa de Cs 🍊🍊 https://t.co/LxEg5EPx06,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3028,1331141221364998145,"Os dejamos el testimonio de Toñi Santiago, madre de Silvia Martínez, asesinada en 2002 con 6 años de edad. El gobierno ha pactado con los que recibirán con honores y homenajearán a sus asesinos. Va en dos tweets. https://t.co/GMNJPAWXNu",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3029,1331141011238772737,"#VamosPablo
#VamosEspaña https://t.co/zIK2TtgsLg",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3030,1331140742413246464,#GraciasPresidenta https://t.co/Z3sziNR4tJ,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3031,1331140570941714433,"📝 “El siguiente paso... ¡Exprópiese!” Tiempo al tiempo.

https://t.co/a1CR4d7dV2",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3032,1331140508819787779,"Ver ropa de niños y encontrarte a un modelo tan guapo y especial no tiene precio. 
Siempre #inclusion 💚 Siempre sumando 👍 https://t.co/DMWdLtDq7f",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3033,1331140307057070080,#GraciasPresidenta https://t.co/9obtp4S3DN,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3034,1331140247309012994,"Nuestro deber es seguir generando un entorno de oportunidades para que las empresas sigan eligiendo Madrid para emprender y para invertir. 

Vamos a seguir bajando impuestos y vamos a seguir generando confianza. 

Eso es Madrid. https://t.co/PVLyZFMz1Z",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3035,1331140102354034688,"Visitando el #colegioconcertado @epsfernando de #Pozuelo #PozueloDeAlarcón junto a su alcaldesa, @spquislant, y la dirección del centro para mostrar el apoyo del #PartidoPopular a la libertad educativa y a la escuela concertada https://t.co/Eoyoe6ppz3",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3036,1331140076835844096,#StopLeyCelaá https://t.co/KzgyapTu66,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3037,1331139911286657029,"Cada día que pasa con este gobierno en Moncloa, el desastre es mayor. 

Solo 14.000 ordenadores de los 500.000 prometidos por Celaá han llegado a los alumnos.  https://t.co/1ZKe0A9E91 vía @larazon_es",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3038,1331126394676531202,La calle con Ayuso. #StopLeyCelaa https://t.co/lUeiKCQDDa,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3039,1330923533409656839,"@y_concordia  hoy en Puente de Vallecas, diciendo a los autoproclamados Dueños del Distrito los SocialComunitas,#que No¡ que Vallecas es de todos y muchos vecinos decimos #StopLeyCelaà @ppmadrid @anacamins @davidperez @PacoDelg @Ferhe23 @bernabepaco @JoaquinJove @palomaadrados https://t.co/d1xeUbsEQr",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3040,1330526897009254401,#StopLeyCelaá https://t.co/CJ9blIidBx,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,und
3041,1330071934890106880,"📩 Orden que publica hoy la Comunidad de Madrid en el Boletín Oficial de la región con las medidas ante el COVID-19 en las Zonas básicas de salud anunciadas, ayer, por la Consejería de Sanidad. 👇👇 https://t.co/PVyUn9at9G",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3042,1329690816454012928,Acompañadme en esta historia. https://t.co/KxTNwU9iAP,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3043,1329126987785515011,"La verdad que no sé mi por qué nos sorprende, son unos mentirosos compulsivos y manipulan la información a su antojo https://t.co/kLF9lijgv9",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3044,1328690642000678913,El nuevo centro deportivo que se construirá en el barrio Las Rosas en @JMD_SanBlas contará con una zona de #salud integral👇 https://t.co/26TZgXIeJr,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3045,1328401940947083266,"Ven a la sede del @ppsanblasPopulares 
✅ En defensa del español como lengua vehicular
✅ En defensa de la Educación Especial
✅ En defensa de la libertad de elección
✅ En defensa de la Educación pública y concertada
 Lunes- jueves, 17:30 a 19:30
Avda Canillejas a Vicálvaro 93 https://t.co/aKakrUNX6O",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
3046,1328390533987921921,"🔴 EN DIRECTO. A partir de las 18:30h la presidenta de la Comunidad de Madrid, @IdiazAyuso, entrega el Premio Francisco Umbral al Libro del Año 2019. https://t.co/F3jbtDn8qM",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3047,1328242626882101248,🔵 Ofensiva en el PP de Madrid contra la Ley Celaá https://t.co/Tr2g96ll2X vía @ABC_Madrid,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3048,1328240527431626754,La Comisión Europea pone en duda el éxito de la «ley Celaá» por la falta de consenso social y político. #StopLeyCelaa  https://t.co/66TOF6f8wU,Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,1,es
3049,1328211980239433730,"La lengua oficial NO se toca
#StopLeyCelaá 
¿Apruebas la supresión del castellano como lengua vehicular? vía @elnacionalcat_e https://t.co/RJOsIlZwFe",Gema Covadonga F.R.,Gema_Covadonga,🖤,235957507,0,es
